450896,1.120030000000000e+03,9.538200000000001e+01,2.444145000000000e+03
450896,9.984810000000000e+02,9.437700000000000e+01,2.400988000000000e+03
450896,9.995250000000000e+02,1.015430000000000e+02,2.329077000000000e+03
450896,1.120058000000000e+03,9.426700000000000e+01,2.619891000000000e+03
450896,9.377210000000000e+02,9.654100000000000e+01,2.203584000000000e+03
450896,1.004953000000000e+03,9.432800000000000e+01,2.238339000000000e+03
450896,1.026396000000000e+03,9.326700000000000e+01,2.603615000000000e+03
450896,1.075690000000000e+03,1.010360000000000e+02,2.137183000000000e+03
450896,1.006479000000000e+03,9.794700000000000e+01,2.455474000000000e+03
450896,1.006164000000000e+03,9.737800000000000e+01,2.672607000000000e+03
