450896,9.590570000000000e+02,9.760500000000000e+01,2.761626000000000e+03
450896,1.048394000000000e+03,9.357599999999999e+01,2.552635000000000e+03
450896,9.151790000000000e+02,9.706600000000000e+01,2.437518000000000e+03
450896,1.043824000000000e+03,9.696100000000000e+01,2.502538000000000e+03
450896,9.993869999999999e+02,9.528700000000001e+01,2.260257000000000e+03
450896,1.027734000000000e+03,9.509399999999999e+01,3.580083000000000e+03
450896,9.675910000000000e+02,9.530000000000000e+01,2.358908000000000e+03
450896,9.714530000000000e+02,9.490700000000000e+01,2.293918000000000e+03
450896,9.523990000000000e+02,9.941300000000000e+01,2.697670000000000e+03
450896,1.033263000000000e+03,9.746100000000000e+01,2.531205000000000e+03
