900896,7.587560000000000e+02,5.686500000000000e+01,9.389550000000000e+02
900896,7.011550000000000e+02,5.634900000000000e+01,8.935700000000001e+02
900896,7.472180000000000e+02,5.429500000000000e+01,8.159829999999999e+02
900896,7.255880000000000e+02,4.959400000000000e+01,9.928170000000000e+02
900896,6.144980000000000e+02,5.082900000000000e+01,8.549880000000001e+02
900896,6.541940000000000e+02,4.969600000000000e+01,9.332010000000000e+02
900896,7.284190000000000e+02,5.589500000000000e+01,9.170930000000000e+02
900896,7.547120000000000e+02,4.929200000000000e+01,9.301880000000000e+02
900896,6.486740000000000e+02,4.743900000000000e+01,7.933819999999999e+02
900896,6.191550000000000e+02,4.642500000000000e+01,9.685770000000000e+02
