900896,3.064156000000000e+03,7.730700000000000e+01,1.523797000000000e+03
900896,3.107154000000000e+03,7.962100000000000e+01,1.607133000000000e+03
900896,3.093921000000000e+03,7.931200000000000e+01,1.173391000000000e+03
900896,3.031680000000000e+03,7.889800000000000e+01,1.145730000000000e+03
900896,3.103742000000000e+03,7.929000000000001e+01,1.155309000000000e+03
900896,3.032185000000000e+03,7.959500000000000e+01,1.165292000000000e+03
900896,3.101076000000000e+03,7.949100000000000e+01,1.650489000000000e+03
900896,3.149142000000000e+03,7.991700000000000e+01,1.167380000000000e+03
900896,3.074958000000000e+03,7.951400000000000e+01,1.176737000000000e+03
900896,3.144757000000000e+03,7.996500000000000e+01,1.141979000000000e+03
