900896,6.661260000000000e+02,5.299800000000000e+01,2.166703000000000e+03
900896,7.361480000000000e+02,5.613200000000000e+01,2.161498000000000e+03
900896,5.318610000000000e+02,4.839400000000000e+01,1.789194000000000e+03
900896,6.048800000000000e+02,4.964400000000000e+01,2.127805000000000e+03
900896,6.871510000000000e+02,5.629200000000000e+01,2.113365000000000e+03
900896,6.811930000000000e+02,5.526800000000000e+01,2.305172000000000e+03
900896,6.374660000000000e+02,4.946400000000000e+01,2.864936000000000e+03
900896,6.585380000000000e+02,5.659700000000000e+01,2.132698000000000e+03
900896,6.699630000000000e+02,5.368300000000000e+01,1.820032000000000e+03
900896,5.714290000000000e+02,4.970100000000000e+01,1.847868000000000e+03
