900896,1.679070000000000e+03,7.100300000000000e+01,8.026540000000000e+02
900896,1.571556000000000e+03,6.906600000000000e+01,8.386260000000000e+02
900896,1.803598000000000e+03,6.875100000000000e+01,8.424960000000000e+02
900896,1.696248000000000e+03,6.834699999999999e+01,9.885100000000000e+02
900896,1.774410000000000e+03,6.705600000000000e+01,9.545320000000000e+02
900896,1.702582000000000e+03,6.899299999999999e+01,1.025119000000000e+03
900896,1.789956000000000e+03,7.122000000000000e+01,8.110720000000000e+02
900896,1.860319000000000e+03,7.093899999999999e+01,7.092770000000000e+02
900896,1.634188000000000e+03,6.899800000000000e+01,7.248579999999999e+02
900896,1.761436000000000e+03,6.904800000000000e+01,8.497460000000000e+02
