900896,2.946742000000000e+03,7.950000000000000e+01,9.174520000000000e+02
900896,3.105184000000000e+03,7.866900000000000e+01,8.569800000000000e+02
900896,3.126087000000000e+03,7.899299999999999e+01,8.380480000000000e+02
900896,3.158787000000000e+03,7.733700000000000e+01,8.508020000000000e+02
900896,3.150524000000000e+03,7.901900000000001e+01,8.458620000000000e+02
900896,3.217847000000000e+03,7.959900000000000e+01,8.063010000000000e+02
900896,3.048323000000000e+03,7.993800000000000e+01,7.869500000000000e+02
900896,3.134653000000000e+03,7.949700000000000e+01,8.152730000000000e+02
900896,3.129047000000000e+03,7.982100000000000e+01,8.769120000000000e+02
900896,3.152564000000000e+03,7.976100000000000e+01,9.033900000000000e+02
