900896,1.757961000000000e+03,6.826700000000000e+01,4.376320000000000e+02
900896,1.632717000000000e+03,6.661300000000000e+01,3.924070000000000e+02
900896,1.646749000000000e+03,6.883300000000000e+01,3.812960000000000e+02
900896,1.651703000000000e+03,7.095600000000000e+01,3.965820000000000e+02
900896,1.802199000000000e+03,6.703900000000000e+01,3.666610000000000e+02
900896,1.611389000000000e+03,6.859099999999999e+01,3.915000000000000e+02
900896,1.579534000000000e+03,6.948200000000000e+01,4.078440000000000e+02
900896,1.588599000000000e+03,6.867700000000001e+01,4.085930000000000e+02
900896,1.616676000000000e+03,6.867700000000001e+01,3.597240000000000e+02
900896,1.612743000000000e+03,6.913800000000001e+01,4.239210000000000e+02
