900896,5.869430000000000e+02,5.236300000000000e+01,3.017632000000000e+03
900896,6.338980000000000e+02,5.084500000000000e+01,5.205059000000000e+03
900896,6.396270000000000e+02,5.418100000000000e+01,3.183388000000000e+03
900896,6.985480000000000e+02,5.427600000000000e+01,3.030328000000000e+03
900896,6.122089999999999e+02,5.396700000000000e+01,3.158298000000000e+03
900896,5.371530000000000e+02,4.796100000000000e+01,3.087576000000000e+03
900896,6.331840000000000e+02,5.645200000000000e+01,3.231799000000000e+03
900896,6.189840000000000e+02,5.436200000000000e+01,3.091445000000000e+03
900896,5.413270000000000e+02,4.794200000000000e+01,5.156972000000000e+03
900896,5.966630000000000e+02,5.424200000000000e+01,3.241328000000000e+03
