900896,1.301249000000000e+03,6.174300000000000e+01,4.721750000000000e+02
900896,1.163922000000000e+03,6.126800000000000e+01,4.773570000000000e+02
900896,1.201629000000000e+03,6.134600000000000e+01,4.544340000000000e+02
900896,1.081986000000000e+03,6.116800000000000e+01,4.934260000000000e+02
900896,1.173935000000000e+03,6.128500000000000e+01,5.484530000000000e+02
900896,1.091175000000000e+03,6.168000000000000e+01,5.341170000000000e+02
900896,1.166758000000000e+03,5.994100000000000e+01,4.756130000000000e+02
900896,1.119648000000000e+03,6.153900000000000e+01,4.693500000000000e+02
900896,1.066013000000000e+03,6.143600000000000e+01,4.600850000000000e+02
900896,1.160075000000000e+03,6.157400000000000e+01,4.766140000000000e+02
