900896,2.074070000000000e+03,7.576300000000001e+01,1.627416000000000e+03
900896,2.108105000000000e+03,7.538900000000000e+01,1.148320000000000e+03
900896,2.194269000000000e+03,7.773000000000000e+01,1.101650000000000e+03
900896,2.118470000000000e+03,7.563400000000000e+01,1.574506000000000e+03
900896,2.038814000000000e+03,7.343500000000000e+01,1.420396000000000e+03
900896,1.920669000000000e+03,7.530600000000000e+01,1.124328000000000e+03
900896,2.009417000000000e+03,7.545000000000000e+01,1.124164000000000e+03
900896,2.102518000000000e+03,7.520600000000000e+01,9.930510000000000e+02
900896,1.945322000000000e+03,7.512000000000000e+01,1.107810000000000e+03
900896,2.042273000000000e+03,7.367500000000000e+01,1.053617000000000e+03
