900896,6.130460000000000e+02,5.514700000000000e+01,4.150060000000000e+02
900896,5.745630000000000e+02,4.968900000000000e+01,4.872850000000000e+02
900896,5.442840000000000e+02,4.840200000000000e+01,4.840690000000000e+02
900896,6.321000000000000e+02,4.953300000000000e+01,4.478020000000000e+02
900896,6.494250000000000e+02,4.787100000000000e+01,4.238700000000000e+02
900896,5.587220000000000e+02,5.050900000000000e+01,4.495060000000000e+02
900896,6.063030000000000e+02,4.979400000000000e+01,4.560970000000000e+02
900896,5.340570000000000e+02,4.854100000000000e+01,4.767810000000000e+02
900896,5.514100000000000e+02,4.667700000000000e+01,4.233600000000000e+02
900896,5.684910000000000e+02,4.847900000000000e+01,4.655300000000000e+02
