900896,7.768049999999999e+02,5.157100000000000e+01,1.852232000000000e+03
900896,6.747880000000000e+02,5.586100000000000e+01,1.851116000000000e+03
900896,6.763830000000000e+02,5.454200000000000e+01,1.826290000000000e+03
900896,7.457460000000000e+02,5.607500000000000e+01,2.666429000000000e+03
900896,5.642890000000000e+02,4.857300000000000e+01,2.699060000000000e+03
900896,7.096810000000000e+02,5.329900000000000e+01,1.793892000000000e+03
900896,6.400090000000000e+02,4.919100000000000e+01,2.757613000000000e+03
900896,7.381150000000000e+02,4.686800000000000e+01,1.829008000000000e+03
900896,7.485220000000000e+02,4.919700000000000e+01,1.853416000000000e+03
900896,6.923730000000000e+02,5.311800000000000e+01,1.913804000000000e+03
