900896,3.292784000000000e+03,7.978400000000001e+01,1.928439000000000e+03
900896,3.108448000000000e+03,8.195500000000000e+01,1.916825000000000e+03
900896,3.157829000000000e+03,8.159900000000000e+01,1.938618000000000e+03
900896,3.101498000000000e+03,7.913100000000000e+01,1.967563000000000e+03
900896,3.153738000000000e+03,7.895600000000000e+01,1.946993000000000e+03
900896,3.053043000000000e+03,7.922499999999999e+01,1.951797000000000e+03
900896,3.104313000000000e+03,7.791000000000000e+01,1.951400000000000e+03
900896,3.123005000000000e+03,7.925700000000001e+01,1.970474000000000e+03
900896,3.044730000000000e+03,7.941700000000000e+01,1.974626000000000e+03
900896,3.057220000000000e+03,7.902100000000000e+01,1.880889000000000e+03
