900896,1.197113000000000e+03,6.090600000000000e+01,4.628310000000000e+02
900896,1.183982000000000e+03,6.222700000000000e+01,4.672590000000000e+02
900896,1.070388000000000e+03,5.902300000000000e+01,4.710570000000000e+02
900896,1.093805000000000e+03,6.057100000000000e+01,4.538170000000000e+02
900896,1.039857000000000e+03,5.916600000000000e+01,4.621730000000000e+02
900896,1.101150000000000e+03,6.076100000000000e+01,4.916060000000000e+02
900896,1.123369000000000e+03,6.056700000000000e+01,5.074080000000000e+02
900896,1.018475000000000e+03,5.748000000000000e+01,4.728240000000000e+02
900896,1.113216000000000e+03,6.078200000000000e+01,4.508610000000000e+02
900896,1.095923000000000e+03,6.140000000000000e+01,4.489550000000000e+02
