900896,7.769430000000000e+02,6.692300000000000e+01,9.129800000000000e+02
900896,7.403270000000000e+02,5.566000000000000e+01,7.679380000000000e+02
900896,6.729750000000000e+02,5.565500000000000e+01,8.159750000000000e+02
900896,5.920450000000000e+02,4.714200000000000e+01,7.905160000000000e+02
900896,7.794920000000000e+02,5.579000000000000e+01,7.834720000000000e+02
900896,6.233869999999999e+02,4.905900000000000e+01,8.430380000000000e+02
900896,7.005660000000000e+02,5.316000000000000e+01,8.325430000000000e+02
900896,7.191500000000000e+02,5.546600000000000e+01,8.968869999999999e+02
900896,7.409690000000001e+02,4.896000000000000e+01,7.144790000000000e+02
900896,5.827700000000000e+02,4.936200000000000e+01,8.358080000000000e+02
