900896,6.285460000000000e+02,5.399400000000000e+01,8.992220000000000e+02
900896,6.027660000000000e+02,5.400100000000000e+01,8.782800000000000e+02
900896,6.792329999999999e+02,5.403000000000000e+01,8.477280000000000e+02
900896,6.115250000000000e+02,5.424100000000000e+01,8.260450000000000e+02
900896,6.449700000000000e+02,5.173100000000000e+01,7.408140000000000e+02
900896,5.800680000000000e+02,4.927900000000000e+01,8.134620000000000e+02
900896,6.261000000000000e+02,5.378500000000000e+01,8.289170000000000e+02
900896,6.447600000000000e+02,4.916900000000000e+01,7.922770000000000e+02
900896,7.125950000000000e+02,5.223600000000000e+01,8.542310000000000e+02
900896,5.953150000000001e+02,5.434400000000000e+01,8.105270000000000e+02
