900896,9.089900000000000e+02,5.839600000000000e+01,8.134270000000000e+02
900896,1.066412000000000e+03,5.806800000000000e+01,8.248819999999999e+02
900896,1.052224000000000e+03,5.815800000000000e+01,7.129560000000000e+02
900896,1.117681000000000e+03,5.554900000000000e+01,7.914170000000000e+02
900896,1.044334000000000e+03,5.794600000000000e+01,8.302540000000000e+02
900896,1.108622000000000e+03,6.680900000000000e+01,7.783140000000000e+02
900896,1.084687000000000e+03,6.027300000000000e+01,7.343210000000000e+02
900896,1.043698000000000e+03,5.863600000000000e+01,7.745560000000000e+02
900896,1.034321000000000e+03,5.747800000000000e+01,8.030260000000000e+02
900896,1.047918000000000e+03,5.788000000000000e+01,8.917730000000000e+02
