900896,8.010450000000000e+02,5.249400000000000e+01,3.129592000000000e+03
900896,6.337450000000000e+02,5.033900000000000e+01,3.120773000000000e+03
900896,7.935510000000000e+02,4.917900000000000e+01,3.102580000000000e+03
900896,7.265270000000000e+02,5.588900000000000e+01,5.399658000000000e+03
900896,7.085309999999999e+02,4.712700000000000e+01,5.435483000000000e+03
900896,7.092180000000000e+02,5.573800000000000e+01,3.219456000000000e+03
900896,5.995770000000000e+02,4.921700000000000e+01,3.287794000000000e+03
900896,7.876720000000000e+02,4.906900000000000e+01,3.156776000000000e+03
900896,7.742560000000000e+02,5.324300000000000e+01,5.459759000000000e+03
900896,7.903010000000000e+02,5.442000000000000e+01,3.099951000000000e+03
