900896,6.937800000000000e+02,5.620700000000000e+01,5.581090000000000e+02
900896,5.890630000000000e+02,5.143800000000000e+01,5.854640000000001e+02
900896,6.400220000000000e+02,4.957400000000000e+01,5.853790000000000e+02
900896,6.127750000000000e+02,4.773600000000000e+01,5.978730000000000e+02
900896,6.259090000000000e+02,5.063100000000000e+01,5.947900000000000e+02
900896,7.575260000000000e+02,5.576100000000000e+01,5.205440000000000e+02
900896,6.140330000000000e+02,4.970700000000000e+01,5.809790000000000e+02
900896,7.165670000000000e+02,5.303600000000000e+01,5.241690000000000e+02
900896,5.568430000000000e+02,4.655100000000000e+01,5.613490000000000e+02
900896,6.102060000000000e+02,4.904600000000000e+01,5.185470000000000e+02
