900896,6.891369999999999e+02,5.480500000000000e+01,8.485280000000000e+02
900896,6.163030000000000e+02,5.161500000000000e+01,8.494500000000000e+02
900896,5.503750000000000e+02,4.939400000000000e+01,9.434360000000000e+02
900896,5.800660000000000e+02,4.932300000000000e+01,7.999570000000000e+02
900896,6.311000000000000e+02,4.945000000000000e+01,1.007780000000000e+03
900896,5.673760000000000e+02,4.953800000000000e+01,9.661369999999999e+02
900896,5.141410000000000e+02,4.920900000000000e+01,9.806609999999999e+02
900896,6.026559999999999e+02,5.253300000000000e+01,8.983880000000000e+02
900896,6.854120000000000e+02,5.446800000000000e+01,8.478250000000000e+02
900896,5.739140000000000e+02,4.918900000000000e+01,8.318910000000000e+02
