900896,1.760768000000000e+03,9.738900000000000e+01,1.105931000000000e+03
900896,1.757724000000000e+03,8.850400000000000e+01,1.136792000000000e+03
900896,1.764285000000000e+03,8.686000000000000e+01,1.110154000000000e+03
900896,1.753513000000000e+03,8.580000000000000e+01,1.099891000000000e+03
900896,1.788215000000000e+03,1.028230000000000e+02,1.107837000000000e+03
900896,2.492401000000000e+03,1.022150000000000e+02,1.035425000000000e+03
900896,1.678700000000000e+03,9.611199999999999e+01,1.156892000000000e+03
900896,1.775823000000000e+03,9.175200000000000e+01,1.613391000000000e+03
900896,1.749319000000000e+03,8.395500000000000e+01,1.079291000000000e+03
900896,1.753568000000000e+03,1.023670000000000e+02,1.072659000000000e+03
