900896,6.732600000000000e+02,5.112700000000000e+01,3.273202000000000e+03
900896,7.303000000000000e+02,4.826000000000000e+01,3.212870000000000e+03
900896,6.947260000000000e+02,5.269600000000000e+01,3.274560000000000e+03
900896,6.252960000000000e+02,5.454100000000000e+01,3.347310000000000e+03
900896,6.453060000000000e+02,4.550800000000000e+01,3.217781000000000e+03
900896,6.961980000000000e+02,5.556100000000000e+01,3.321776000000000e+03
900896,6.475030000000000e+02,5.337000000000000e+01,3.273347000000000e+03
900896,6.581180000000001e+02,5.508600000000000e+01,3.239445000000000e+03
900896,6.637550000000000e+02,5.439800000000000e+01,3.355787000000000e+03
900896,7.281609999999999e+02,5.257100000000000e+01,3.192307000000000e+03
