900896,9.237790000000000e+02,5.877700000000000e+01,2.704888000000000e+03
900896,1.066292000000000e+03,5.802800000000000e+01,2.649612000000000e+03
900896,1.081272000000000e+03,5.789300000000000e+01,2.527686000000000e+03
900896,8.961330000000000e+02,5.770600000000000e+01,2.676299000000000e+03
900896,1.085213000000000e+03,5.791500000000000e+01,2.698078000000000e+03
900896,1.109271000000000e+03,5.902100000000000e+01,2.710916000000000e+03
900896,1.109946000000000e+03,5.800300000000000e+01,2.700278000000000e+03
900896,1.078449000000000e+03,5.838000000000000e+01,2.688699000000000e+03
900896,1.138304000000000e+03,5.788700000000000e+01,2.672769000000000e+03
900896,1.150186000000000e+03,5.943400000000000e+01,2.622692000000000e+03
