900896,1.239682000000000e+03,6.064900000000000e+01,5.045220000000000e+02
900896,1.128797000000000e+03,6.081200000000000e+01,5.873400000000000e+02
900896,1.130862000000000e+03,6.058100000000000e+01,5.623270000000000e+02
900896,1.078125000000000e+03,6.201200000000000e+01,5.509299999999999e+02
900896,1.094777000000000e+03,6.080200000000000e+01,5.077180000000000e+02
900896,1.099193000000000e+03,6.145300000000000e+01,5.640350000000000e+02
900896,1.013052000000000e+03,5.956500000000000e+01,5.812550000000000e+02
900896,1.078625000000000e+03,6.060400000000000e+01,5.694010000000000e+02
900896,1.056612000000000e+03,5.910200000000000e+01,6.011350000000000e+02
900896,1.219505000000000e+03,5.822200000000000e+01,5.923170000000000e+02
