900896,6.279160000000001e+02,5.446900000000000e+01,5.880170000000001e+02
900896,5.811430000000000e+02,5.417800000000000e+01,5.920760000000000e+02
900896,6.245450000000000e+02,5.451700000000000e+01,5.306590000000000e+02
900896,6.256590000000000e+02,5.275800000000000e+01,5.552710000000000e+02
900896,5.230170000000001e+02,4.810400000000000e+01,5.853260000000000e+02
900896,5.830850000000000e+02,4.936600000000000e+01,5.273350000000000e+02
900896,5.352910000000001e+02,5.011700000000000e+01,5.513350000000000e+02
900896,5.580750000000000e+02,4.922700000000000e+01,5.976860000000000e+02
900896,5.445730000000000e+02,4.813800000000000e+01,4.568550000000000e+02
900896,6.055440000000000e+02,4.920900000000000e+01,5.593049999999999e+02
