900896,2.922713000000000e+03,7.915800000000000e+01,8.212660000000000e+02
900896,3.142801000000000e+03,7.684300000000000e+01,7.030010000000000e+02
900896,3.271805000000000e+03,8.427200000000001e+01,7.169700000000000e+02
900896,3.076216000000000e+03,7.776000000000001e+01,8.181540000000000e+02
900896,3.040733000000000e+03,8.259600000000000e+01,8.560350000000000e+02
900896,3.071588000000000e+03,7.782500000000000e+01,8.569480000000000e+02
900896,3.156766000000000e+03,8.032899999999999e+01,6.989340000000000e+02
900896,3.065346000000000e+03,8.173800000000000e+01,6.635660000000000e+02
900896,3.093601000000000e+03,7.770200000000000e+01,8.608490000000000e+02
900896,3.110721000000000e+03,7.920300000000000e+01,8.734550000000000e+02
