900896,1.291885000000000e+03,6.435899999999999e+01,1.588230000000000e+03
900896,1.217969000000000e+03,6.190500000000000e+01,1.635198000000000e+03
900896,1.341205000000000e+03,6.184300000000000e+01,2.265428000000000e+03
900896,1.227417000000000e+03,6.142900000000000e+01,2.272076000000000e+03
900896,1.299782000000000e+03,6.155800000000000e+01,2.276717000000000e+03
900896,1.297903000000000e+03,6.267700000000000e+01,2.273787000000000e+03
900896,1.272323000000000e+03,6.129600000000000e+01,2.200175000000000e+03
900896,1.259045000000000e+03,6.087900000000000e+01,1.767882000000000e+03
900896,1.303622000000000e+03,6.334700000000000e+01,1.570090000000000e+03
900896,1.356306000000000e+03,6.510200000000000e+01,2.204577000000000e+03
