900896,7.008460000000000e+02,5.628000000000000e+01,7.754460000000000e+02
900896,7.229390000000000e+02,5.626300000000000e+01,6.050450000000000e+02
900896,6.468880000000000e+02,5.071300000000000e+01,6.346720000000000e+02
900896,7.271180000000001e+02,5.097600000000000e+01,6.402660000000000e+02
900896,7.130940000000001e+02,5.066500000000000e+01,6.357920000000000e+02
900896,6.097460000000000e+02,4.948300000000000e+01,6.523520000000000e+02
900896,6.444640000000001e+02,4.964100000000000e+01,5.790420000000000e+02
900896,6.732890000000000e+02,5.188100000000000e+01,5.900400000000000e+02
900896,6.467850000000000e+02,4.922000000000000e+01,6.271600000000000e+02
900896,6.770359999999999e+02,4.899700000000000e+01,6.951620000000000e+02
