900896,5.848120000000000e+02,4.969900000000000e+01,6.166040000000000e+02
900896,5.573250000000000e+02,4.991100000000000e+01,6.759059999999999e+02
900896,5.821540000000000e+02,4.989000000000000e+01,6.323640000000000e+02
900896,5.780200000000000e+02,4.867200000000000e+01,6.570910000000000e+02
900896,6.040549999999999e+02,4.992400000000000e+01,6.892400000000000e+02
900896,5.635970000000000e+02,4.974000000000000e+01,6.518750000000000e+02
900896,6.172150000000000e+02,4.975900000000000e+01,6.692720000000000e+02
900896,5.814790000000000e+02,4.785500000000000e+01,6.076240000000000e+02
900896,6.053270000000000e+02,4.659200000000000e+01,5.521160000000000e+02
900896,5.400870000000000e+02,4.900300000000000e+01,6.323210000000000e+02
