900896,6.099750000000000e+02,5.433100000000000e+01,3.164370000000000e+03
900896,6.629200000000000e+02,5.416900000000000e+01,3.382104000000000e+03
900896,6.784650000000000e+02,5.260700000000000e+01,3.267542000000000e+03
900896,6.881680000000000e+02,5.406200000000000e+01,3.396286000000000e+03
900896,6.083869999999999e+02,5.422600000000000e+01,3.361438000000000e+03
900896,6.220810000000000e+02,5.431200000000000e+01,3.184402000000000e+03
900896,5.038120000000000e+02,4.791100000000000e+01,3.349387000000000e+03
900896,6.269490000000000e+02,5.458600000000000e+01,3.371159000000000e+03
900896,6.574670000000000e+02,5.429900000000000e+01,3.393413000000000e+03
900896,6.673600000000000e+02,5.406700000000000e+01,3.230158000000000e+03
