900896,1.754058000000000e+03,6.916300000000000e+01,1.825309000000000e+03
900896,1.695777000000000e+03,6.948699999999999e+01,1.846520000000000e+03
900896,1.670461000000000e+03,6.937300000000000e+01,1.811219000000000e+03
900896,1.737681000000000e+03,6.962400000000000e+01,1.837828000000000e+03
900896,1.728224000000000e+03,6.937300000000000e+01,1.869252000000000e+03
900896,1.768179000000000e+03,7.131200000000000e+01,1.821217000000000e+03
900896,1.735163000000000e+03,6.905100000000000e+01,1.848435000000000e+03
900896,1.754035000000000e+03,6.912800000000000e+01,1.807580000000000e+03
900896,1.809393000000000e+03,6.976700000000000e+01,1.826237000000000e+03
900896,1.764854000000000e+03,6.881600000000000e+01,1.833134000000000e+03
