900896,7.139420000000000e+02,5.634500000000000e+01,3.387266000000000e+03
900896,6.963049999999999e+02,5.616500000000000e+01,3.334609000000000e+03
900896,6.950520000000000e+02,5.403900000000000e+01,3.400267000000000e+03
900896,8.017470000000000e+02,4.694300000000000e+01,3.356405000000000e+03
900896,6.871180000000001e+02,5.559000000000000e+01,3.386914000000000e+03
900896,6.653960000000000e+02,5.566000000000000e+01,3.390702000000000e+03
900896,6.861020000000000e+02,4.913300000000000e+01,3.225863000000000e+03
900896,7.679860000000000e+02,5.304400000000000e+01,3.225932000000000e+03
900896,7.365750000000000e+02,5.564300000000000e+01,3.260657000000000e+03
900896,7.288339999999999e+02,5.583700000000000e+01,3.269581000000000e+03
