900896,1.069960000000000e+03,5.854000000000000e+01,2.114195000000000e+03
900896,1.244115000000000e+03,5.880200000000000e+01,2.176913000000000e+03
900896,1.224829000000000e+03,6.012400000000000e+01,1.734424000000000e+03
900896,1.175625000000000e+03,5.865100000000000e+01,1.577130000000000e+03
900896,1.171851000000000e+03,5.874600000000000e+01,2.175242000000000e+03
900896,1.191664000000000e+03,5.868800000000000e+01,1.793825000000000e+03
900896,1.171758000000000e+03,5.858000000000000e+01,1.555526000000000e+03
900896,1.244083000000000e+03,5.871500000000000e+01,1.744027000000000e+03
900896,1.171951000000000e+03,5.911100000000000e+01,1.571223000000000e+03
900896,1.209126000000000e+03,6.206600000000000e+01,1.527688000000000e+03
