900896,1.190851000000000e+03,5.918200000000000e+01,7.792950000000000e+02
900896,1.171942000000000e+03,6.053000000000000e+01,8.110970000000000e+02
900896,1.065704000000000e+03,6.042100000000000e+01,7.265599999999999e+02
900896,1.101223000000000e+03,5.897800000000000e+01,6.926820000000000e+02
900896,1.078636000000000e+03,6.051600000000000e+01,7.471350000000000e+02
900896,1.155255000000000e+03,5.957700000000000e+01,7.951420000000001e+02
900896,1.153717000000000e+03,5.637900000000000e+01,7.496410000000000e+02
900896,1.141417000000000e+03,5.930000000000000e+01,7.736630000000000e+02
900896,1.091205000000000e+03,6.062200000000000e+01,7.810730000000000e+02
900896,1.030190000000000e+03,5.946000000000000e+01,7.703230000000000e+02
