900896,5.531350000000000e+02,4.837400000000000e+01,8.013740000000000e+02
900896,6.154930000000001e+02,4.878900000000000e+01,8.682859999999999e+02
900896,6.363020000000000e+02,5.469900000000000e+01,8.720000000000000e+02
900896,6.543570000000000e+02,5.453300000000000e+01,9.159920000000000e+02
900896,6.515010000000000e+02,4.437500000000000e+01,1.024320000000000e+03
900896,5.708240000000000e+02,4.576800000000000e+01,8.881410000000000e+02
900896,6.557440000000000e+02,5.469200000000000e+01,9.547660000000000e+02
900896,7.388470000000000e+02,5.219500000000000e+01,7.702800000000000e+02
900896,7.116300000000000e+02,5.206500000000000e+01,9.079100000000000e+02
900896,6.998470000000000e+02,5.303600000000000e+01,8.506740000000000e+02
