900896,6.522920000000000e+02,5.350300000000000e+01,5.562128000000000e+03
900896,6.454210000000000e+02,5.545300000000000e+01,5.623186000000000e+03
900896,6.318090000000000e+02,4.838400000000000e+01,5.694598000000000e+03
900896,6.783760000000000e+02,6.782800000000000e+01,5.743886000000000e+03
900896,6.722170000000000e+02,5.575900000000000e+01,5.547345000000000e+03
900896,6.757300000000000e+02,5.580500000000000e+01,5.571633000000000e+03
900896,7.468640000000000e+02,5.303200000000000e+01,5.583226000000000e+03
900896,7.362820000000000e+02,5.568500000000000e+01,5.661930000000000e+03
900896,7.205230000000000e+02,5.540300000000000e+01,5.560447000000000e+03
900896,7.124580000000000e+02,4.922500000000000e+01,5.588142000000000e+03
