900896,2.117769000000000e+03,7.531000000000000e+01,1.861120000000000e+03
900896,2.065884000000000e+03,7.569700000000000e+01,1.817274000000000e+03
900896,2.104520000000000e+03,7.618899999999999e+01,1.783723000000000e+03
900896,2.061263000000000e+03,7.604400000000000e+01,1.840492000000000e+03
900896,2.038201000000000e+03,7.362300000000000e+01,1.768810000000000e+03
900896,2.057409000000000e+03,7.554000000000001e+01,1.869927000000000e+03
900896,2.127719000000000e+03,7.526600000000001e+01,1.844649000000000e+03
900896,2.077048000000000e+03,7.565000000000001e+01,1.831667000000000e+03
900896,2.148917000000000e+03,7.528400000000001e+01,1.888384000000000e+03
900896,2.047569000000000e+03,7.502400000000000e+01,1.898136000000000e+03
