900896,2.070940000000000e+03,7.560899999999999e+01,4.882310000000000e+02
900896,2.030339000000000e+03,7.574700000000000e+01,5.711690000000000e+02
900896,2.044661000000000e+03,7.579000000000001e+01,6.339150000000000e+02
900896,2.085903000000000e+03,7.562800000000000e+01,6.374400000000001e+02
900896,2.047332000000000e+03,7.578300000000000e+01,5.622210000000000e+02
900896,2.009145000000000e+03,7.590500000000000e+01,5.730610000000000e+02
900896,2.068478000000000e+03,7.589300000000000e+01,5.663390000000001e+02
900896,2.025895000000000e+03,7.650400000000000e+01,5.935960000000000e+02
900896,2.086443000000000e+03,7.561799999999999e+01,5.832170000000000e+02
900896,2.133127000000000e+03,7.766200000000001e+01,5.679410000000000e+02
