900896,7.010980000000000e+02,4.974700000000000e+01,6.407320000000000e+02
900896,5.611480000000000e+02,4.779900000000000e+01,6.601590000000000e+02
900896,5.384540000000000e+02,4.644900000000000e+01,5.395900000000000e+02
900896,6.125839999999999e+02,4.949500000000000e+01,5.788750000000000e+02
900896,5.270470000000000e+02,4.883100000000000e+01,7.017260000000000e+02
900896,6.489030000000000e+02,5.232700000000000e+01,5.857640000000000e+02
900896,5.158020000000000e+02,4.993800000000000e+01,6.056270000000000e+02
900896,5.745630000000000e+02,4.637300000000000e+01,5.946440000000000e+02
900896,5.389589999999999e+02,5.037500000000000e+01,6.132540000000000e+02
900896,5.805670000000000e+02,4.677900000000000e+01,6.466950000000001e+02
