900896,6.738850000000000e+02,5.442800000000000e+01,1.815722000000000e+03
900896,7.187530000000000e+02,5.585800000000000e+01,2.216134000000000e+03
900896,7.704140000000000e+02,5.602400000000000e+01,2.411411000000000e+03
900896,7.372630000000000e+02,4.908100000000000e+01,1.878290000000000e+03
900896,7.510700000000001e+02,5.598000000000000e+01,1.863476000000000e+03
900896,7.517830000000000e+02,5.615200000000000e+01,2.320160000000000e+03
900896,7.600960000000000e+02,5.428000000000000e+01,1.817298000000000e+03
900896,7.049720000000000e+02,5.647800000000000e+01,2.221048000000000e+03
900896,7.198960000000000e+02,5.591900000000000e+01,2.989818000000000e+03
900896,7.555920000000000e+02,5.592000000000000e+01,1.877680000000000e+03
