91792,6.548339999999999e+02,5.107900000000000e+01,4.671928000000000e+03
91792,6.303390000000001e+02,5.024500000000000e+01,5.940090000000000e+03
91792,6.261660000000001e+02,5.050200000000000e+01,5.048834000000000e+03
91792,6.540520000000000e+02,5.018900000000000e+01,4.655481000000000e+03
91792,6.453020000000000e+02,4.845300000000000e+01,4.663927000000000e+03
91792,7.256570000000000e+02,5.206600000000000e+01,6.042962000000000e+03
91792,6.705250000000000e+02,5.061100000000000e+01,4.630408000000000e+03
91792,6.438940000000000e+02,4.804400000000000e+01,5.154258000000000e+03
91792,6.689470000000000e+02,4.830800000000000e+01,4.671623000000000e+03
91792,6.550290000000000e+02,5.045800000000000e+01,4.796443000000000e+03
