91792,9.973090000000000e+02,5.566400000000000e+01,1.878250000000000e+03
91792,1.107933000000000e+03,5.434400000000000e+01,2.371589000000000e+03
91792,1.067057000000000e+03,6.131400000000000e+01,2.192686000000000e+03
91792,9.585170000000001e+02,5.477400000000000e+01,2.262810000000000e+03
91792,1.092454000000000e+03,6.375400000000000e+01,2.298368000000000e+03
91792,1.038426000000000e+03,5.668000000000000e+01,2.767431000000000e+03
91792,1.018605000000000e+03,5.469700000000000e+01,2.321488000000000e+03
91792,1.107574000000000e+03,6.268000000000000e+01,2.290874000000000e+03
91792,1.082661000000000e+03,5.722600000000000e+01,2.800653000000000e+03
91792,9.223470000000000e+02,5.461600000000000e+01,2.293317000000000e+03
