91792,6.966030000000000e+02,5.017400000000000e+01,1.070335400000000e+04
91792,7.244560000000000e+02,4.614600000000000e+01,8.316677000000000e+03
91792,6.784320000000000e+02,5.031500000000000e+01,8.269308999999999e+03
91792,6.936230000000000e+02,5.025400000000000e+01,1.082465000000000e+04
91792,6.940500000000000e+02,5.023700000000000e+01,1.088645600000000e+04
91792,6.933730000000000e+02,4.814600000000000e+01,6.964459000000000e+03
91792,6.133099999999999e+02,4.495700000000000e+01,8.551373000000000e+03
91792,6.034480000000000e+02,4.222800000000000e+01,1.081935700000000e+04
91792,7.144850000000000e+02,5.048600000000000e+01,6.968606000000000e+03
91792,6.559829999999999e+02,4.830900000000000e+01,1.071584900000000e+04
