91792,1.399029000000000e+03,6.274500000000000e+01,2.870399000000000e+03
91792,1.470886000000000e+03,6.279600000000000e+01,2.935311000000000e+03
91792,1.465160000000000e+03,6.574400000000000e+01,3.667036000000000e+03
91792,1.473946000000000e+03,8.483700000000000e+01,2.902725000000000e+03
91792,1.490843000000000e+03,8.714300000000000e+01,2.492972000000000e+03
91792,1.467736000000000e+03,8.220000000000000e+01,3.625373000000000e+03
91792,1.556613000000000e+03,9.515600000000001e+01,3.023383000000000e+03
91792,1.501952000000000e+03,8.378300000000000e+01,2.860016000000000e+03
91792,1.528530000000000e+03,9.427700000000000e+01,2.509863000000000e+03
91792,1.502108000000000e+03,8.022400000000000e+01,3.483936000000000e+03
