91792,1.021633000000000e+03,5.637400000000000e+01,3.069508000000000e+03
91792,1.289333000000000e+03,5.808100000000000e+01,3.050414000000000e+03
91792,1.256647000000000e+03,5.571500000000000e+01,2.456622000000000e+03
91792,1.191333000000000e+03,5.412500000000000e+01,2.024829000000000e+03
91792,1.179978000000000e+03,5.576300000000000e+01,2.997841000000000e+03
91792,1.242245000000000e+03,5.602300000000000e+01,2.418785000000000e+03
91792,1.202440000000000e+03,5.397400000000000e+01,2.375036000000000e+03
91792,1.243248000000000e+03,5.615200000000000e+01,2.048507000000000e+03
91792,1.255967000000000e+03,5.852100000000000e+01,2.446675000000000e+03
91792,1.260282000000000e+03,5.732000000000000e+01,2.545977000000000e+03
