91792,6.799780000000000e+02,5.049600000000000e+01,8.481615000000000e+03
91792,7.105970000000000e+02,5.018000000000000e+01,8.496110000000001e+03
91792,7.122080000000000e+02,5.062700000000000e+01,8.483628000000001e+03
91792,6.594470000000000e+02,5.022500000000000e+01,8.467797000000000e+03
91792,6.261319999999999e+02,4.873300000000000e+01,8.427802000000000e+03
91792,6.596050000000000e+02,5.014500000000000e+01,8.464346000000000e+03
91792,6.986490000000000e+02,5.010200000000000e+01,8.342580000000000e+03
91792,7.357120000000000e+02,4.844500000000000e+01,8.352197000000000e+03
91792,6.319130000000000e+02,5.003300000000000e+01,8.361380999999999e+03
91792,6.780309999999999e+02,5.053500000000000e+01,8.238663000000000e+03
