91792,1.055571000000000e+03,8.186700000000000e+01,1.175735000000000e+03
91792,1.115448000000000e+03,8.421899999999999e+01,1.131136000000000e+03
91792,9.763750000000000e+02,7.116100000000000e+01,1.139458000000000e+03
91792,1.110976000000000e+03,8.304200000000000e+01,1.019395000000000e+03
91792,9.081559999999999e+02,5.530200000000000e+01,1.267386000000000e+03
91792,1.105249000000000e+03,5.494000000000000e+01,1.101126000000000e+03
91792,1.035559000000000e+03,5.549000000000000e+01,1.130406000000000e+03
91792,1.065863000000000e+03,5.665100000000000e+01,1.142501000000000e+03
91792,1.032894000000000e+03,5.773800000000000e+01,1.020598000000000e+03
91792,9.547760000000000e+02,5.836900000000000e+01,1.126660000000000e+03
