91792,1.238239000000000e+03,5.626400000000000e+01,2.869530000000000e+03
91792,1.171921000000000e+03,5.681800000000000e+01,3.043380000000000e+03
91792,1.241115000000000e+03,5.446300000000000e+01,2.032271000000000e+03
91792,1.269653000000000e+03,5.595100000000000e+01,2.402315000000000e+03
91792,1.238027000000000e+03,5.790100000000000e+01,3.139160000000000e+03
91792,1.244772000000000e+03,5.656400000000000e+01,2.048178000000000e+03
91792,1.153318000000000e+03,5.380100000000000e+01,3.155382000000000e+03
91792,1.270654000000000e+03,5.647600000000000e+01,2.411022000000000e+03
91792,1.188821000000000e+03,5.686800000000000e+01,2.428320000000000e+03
91792,1.209360000000000e+03,5.644200000000000e+01,2.420842000000000e+03
