91792,1.320781000000000e+03,6.035300000000000e+01,4.297837000000000e+03
91792,1.218259000000000e+03,6.230800000000000e+01,4.423765000000000e+03
91792,1.295099000000000e+03,5.847200000000000e+01,4.373521000000000e+03
91792,1.317104000000000e+03,5.992900000000000e+01,4.171191000000000e+03
91792,1.171363000000000e+03,5.952800000000000e+01,4.341357000000000e+03
91792,1.256438000000000e+03,5.972600000000000e+01,4.352385000000000e+03
91792,1.289757000000000e+03,6.055700000000000e+01,4.300611000000000e+03
91792,1.298616000000000e+03,5.956900000000000e+01,4.324100000000000e+03
91792,1.310121000000000e+03,5.978100000000000e+01,4.323237000000000e+03
91792,1.271810000000000e+03,6.042400000000000e+01,4.360519000000000e+03
