91792,6.524020000000000e+02,4.335600000000000e+01,5.958920000000001e+02
91792,5.945270000000000e+02,4.289800000000000e+01,6.009050000000000e+02
91792,6.888260000000000e+02,4.453500000000000e+01,5.802820000000000e+02
91792,6.964340000000000e+02,4.482200000000000e+01,5.584860000000000e+02
91792,6.453790000000000e+02,4.459400000000000e+01,5.395620000000000e+02
91792,5.907540000000000e+02,4.259800000000000e+01,6.380990000000000e+02
91792,5.882490000000000e+02,4.292400000000000e+01,6.439010000000000e+02
91792,6.910830000000000e+02,4.472800000000000e+01,6.215760000000000e+02
91792,6.788070000000000e+02,4.448600000000000e+01,6.357560000000000e+02
91792,7.506390000000000e+02,5.120000000000000e+01,6.971680000000000e+02
