91792,1.346744000000000e+03,5.996400000000000e+01,1.553519000000000e+03
91792,1.124160000000000e+03,5.942900000000000e+01,1.585815000000000e+03
91792,1.265575000000000e+03,5.833700000000000e+01,1.557222000000000e+03
91792,1.265584000000000e+03,5.828800000000000e+01,1.600971000000000e+03
91792,1.253635000000000e+03,5.965900000000000e+01,1.619609000000000e+03
91792,1.310428000000000e+03,6.049700000000000e+01,1.939788000000000e+03
91792,1.276251000000000e+03,5.930700000000000e+01,1.654560000000000e+03
91792,1.249380000000000e+03,5.997900000000000e+01,1.358859000000000e+03
91792,1.293606000000000e+03,5.935000000000000e+01,1.625584000000000e+03
91792,1.253505000000000e+03,6.014100000000000e+01,1.778673000000000e+03
