91792,6.802770000000000e+02,4.573700000000000e+01,1.164796000000000e+03
91792,5.604610000000000e+02,4.606100000000000e+01,1.183893000000000e+03
91792,5.454260000000000e+02,4.558200000000000e+01,1.180897000000000e+03
91792,7.175350000000000e+02,4.929300000000000e+01,1.184383000000000e+03
91792,5.455660000000000e+02,4.452400000000000e+01,1.376507000000000e+03
91792,5.717850000000000e+02,4.253100000000000e+01,1.208973000000000e+03
91792,5.403640000000000e+02,4.416700000000000e+01,1.083413000000000e+03
91792,5.732690000000000e+02,4.432600000000000e+01,1.390561000000000e+03
91792,5.771770000000000e+02,4.210900000000000e+01,1.362218000000000e+03
91792,6.969380000000000e+02,4.445800000000000e+01,1.248276000000000e+03
