91792,7.395180000000000e+02,7.088600000000000e+01,1.542984000000000e+03
91792,6.362569999999999e+02,5.681000000000000e+01,1.148429000000000e+03
91792,6.150650000000001e+02,6.669199999999999e+01,1.131495000000000e+03
91792,6.609190000000000e+02,4.742100000000000e+01,1.359537000000000e+03
91792,6.588980000000000e+02,6.890400000000000e+01,1.175931000000000e+03
91792,7.112130000000000e+02,6.723900000000000e+01,1.267165000000000e+03
91792,6.846400000000000e+02,5.881100000000000e+01,1.258185000000000e+03
91792,6.338200000000001e+02,6.715100000000000e+01,1.177012000000000e+03
91792,6.287859999999999e+02,6.033900000000000e+01,1.167116000000000e+03
91792,6.330110000000000e+02,6.874700000000000e+01,1.405156000000000e+03
