91792,8.409290000000000e+02,4.759500000000000e+01,1.353265500000000e+04
91792,7.561760000000000e+02,4.686800000000000e+01,1.325061000000000e+04
91792,7.714430000000000e+02,5.307300000000000e+01,1.329533600000000e+04
91792,7.282720000000000e+02,5.176500000000000e+01,1.299413900000000e+04
91792,7.365350000000000e+02,5.217100000000000e+01,1.315486600000000e+04
91792,7.513260000000000e+02,5.195700000000000e+01,1.316892700000000e+04
91792,7.071420000000001e+02,5.432000000000000e+01,1.308434700000000e+04
91792,7.065940000000001e+02,5.227500000000000e+01,1.302987400000000e+04
91792,7.982930000000000e+02,4.978800000000000e+01,1.316910700000000e+04
91792,8.182210000000000e+02,5.199600000000000e+01,1.306647700000000e+04
