91792,6.855680000000000e+02,5.153000000000000e+01,6.710414000000000e+03
91792,7.611310000000000e+02,5.065600000000000e+01,6.667230000000000e+03
91792,6.916530000000000e+02,4.983000000000000e+01,1.081935600000000e+04
91792,7.083540000000000e+02,5.140500000000000e+01,1.050092600000000e+04
91792,7.097000000000000e+02,4.789200000000000e+01,1.097681700000000e+04
91792,7.071380000000000e+02,5.147300000000000e+01,1.099714000000000e+04
91792,7.652840000000000e+02,5.095900000000000e+01,6.700910000000000e+03
91792,6.898410000000000e+02,5.138200000000000e+01,7.804239000000000e+03
91792,6.736510000000000e+02,5.075100000000000e+01,6.739092000000000e+03
91792,6.712940000000000e+02,5.164000000000000e+01,1.098154100000000e+04
