91792,1.130490000000000e+03,5.578800000000000e+01,7.896070000000000e+02
91792,1.003355000000000e+03,5.616400000000000e+01,8.590990000000000e+02
91792,9.702830000000000e+02,5.733400000000000e+01,8.952610000000000e+02
91792,9.542390000000000e+02,5.425600000000000e+01,8.491660000000001e+02
91792,9.355530000000000e+02,5.471600000000000e+01,8.005230000000000e+02
91792,9.435610000000000e+02,5.506300000000000e+01,8.688430000000000e+02
91792,1.101499000000000e+03,5.499600000000000e+01,8.338070000000000e+02
91792,9.582230000000000e+02,5.515200000000000e+01,8.803680000000001e+02
91792,1.090188000000000e+03,5.376000000000000e+01,7.514090000000000e+02
91792,9.364220000000000e+02,5.658600000000000e+01,7.581640000000000e+02
