91792,1.366848000000000e+03,6.119300000000000e+01,8.624860000000001e+03
91792,1.604842000000000e+03,6.448200000000000e+01,8.781870000000001e+03
91792,1.511449000000000e+03,6.140300000000000e+01,8.696463000000000e+03
91792,1.469450000000000e+03,6.285100000000000e+01,8.687341000000000e+03
91792,1.591759000000000e+03,6.182300000000000e+01,8.483502000000000e+03
91792,1.520186000000000e+03,6.216600000000000e+01,8.733320000000000e+03
91792,1.515569000000000e+03,6.258100000000000e+01,8.535395000000000e+03
91792,1.473620000000000e+03,6.207900000000000e+01,8.475401000000000e+03
91792,1.363750000000000e+03,6.389000000000000e+01,8.548798999999999e+03
91792,1.402639000000000e+03,6.218500000000000e+01,8.683705000000000e+03
