91792,6.257930000000000e+02,5.074700000000000e+01,3.887942000000000e+03
91792,6.085930000000000e+02,4.210700000000000e+01,2.980463000000000e+03
91792,6.889440000000000e+02,4.281000000000000e+01,2.582011000000000e+03
91792,6.521140000000000e+02,4.360100000000000e+01,2.812124000000000e+03
91792,7.122910000000001e+02,5.021200000000000e+01,3.524774000000000e+03
91792,6.972920000000000e+02,4.291500000000000e+01,2.708246000000000e+03
91792,7.517080000000000e+02,4.442700000000000e+01,3.434912000000000e+03
91792,6.669240000000000e+02,5.036100000000000e+01,3.537405000000000e+03
91792,7.171650000000000e+02,5.074600000000000e+01,3.187907000000000e+03
91792,6.916670000000000e+02,5.008500000000000e+01,3.103572000000000e+03
