91792,7.146450000000000e+02,5.119100000000000e+01,8.254894000000000e+03
91792,6.479450000000001e+02,4.990900000000000e+01,8.269716000000000e+03
91792,6.636860000000000e+02,5.123900000000000e+01,8.276838000000000e+03
91792,7.242250000000000e+02,5.088400000000000e+01,8.271809999999999e+03
91792,6.889930000000001e+02,5.080900000000000e+01,8.142170000000000e+03
91792,6.665720000000000e+02,5.080100000000000e+01,8.277273999999999e+03
91792,7.159310000000000e+02,5.084300000000000e+01,8.124245000000000e+03
91792,6.597530000000000e+02,5.075600000000000e+01,8.166439000000000e+03
91792,6.536940000000000e+02,5.096500000000000e+01,8.272816000000001e+03
91792,6.338950000000000e+02,5.068200000000000e+01,8.183855000000000e+03
