91792,1.310227000000000e+03,6.080400000000000e+01,2.388392000000000e+03
91792,1.254476000000000e+03,5.957300000000000e+01,2.380877000000000e+03
91792,1.287843000000000e+03,6.001400000000000e+01,2.373566000000000e+03
91792,1.308204000000000e+03,5.984400000000000e+01,2.366990000000000e+03
91792,1.282575000000000e+03,6.039200000000000e+01,2.364425000000000e+03
91792,1.266432000000000e+03,6.036100000000000e+01,3.539340000000000e+03
91792,1.369240000000000e+03,6.500700000000001e+01,2.313603000000000e+03
91792,1.157641000000000e+03,6.263700000000000e+01,2.343706000000000e+03
91792,1.262411000000000e+03,6.256800000000000e+01,2.356033000000000e+03
91792,1.258750000000000e+03,6.251700000000000e+01,3.492632000000000e+03
