91792,6.174490000000000e+02,4.539000000000000e+01,3.459896000000000e+03
91792,7.539490000000000e+02,5.142400000000000e+01,3.696996000000000e+03
91792,8.056840000000000e+02,5.123600000000000e+01,3.018873000000000e+03
91792,7.582510000000000e+02,5.205400000000000e+01,2.939697000000000e+03
91792,7.804810000000000e+02,4.317900000000000e+01,3.434888000000000e+03
91792,7.883410000000000e+02,5.111000000000000e+01,3.323408000000000e+03
91792,6.378330000000000e+02,4.550300000000000e+01,3.093043000000000e+03
91792,8.151220000000000e+02,4.535900000000000e+01,3.747288000000000e+03
91792,7.723130000000000e+02,4.484100000000000e+01,2.961050000000000e+03
91792,8.024950000000000e+02,5.222200000000000e+01,3.008905000000000e+03
