91792,1.118462000000000e+03,5.574900000000000e+01,1.459240000000000e+03
91792,1.070235000000000e+03,5.593700000000000e+01,1.633169000000000e+03
91792,1.089164000000000e+03,5.976300000000000e+01,1.492323000000000e+03
91792,1.099889000000000e+03,5.489200000000000e+01,1.694368000000000e+03
91792,1.100458000000000e+03,5.418600000000000e+01,1.414890000000000e+03
91792,1.078776000000000e+03,5.955700000000000e+01,1.735361000000000e+03
91792,1.092076000000000e+03,5.828900000000000e+01,1.843405000000000e+03
91792,1.118754000000000e+03,5.720400000000000e+01,1.877792000000000e+03
91792,1.037900000000000e+03,5.584200000000000e+01,1.877301000000000e+03
91792,1.064793000000000e+03,5.682500000000000e+01,1.841869000000000e+03
