91792,6.762260000000000e+02,4.933200000000000e+01,9.523190000000000e+02
91792,6.875570000000000e+02,4.855200000000000e+01,9.742740000000000e+02
91792,5.901540000000000e+02,4.375500000000000e+01,9.816830000000000e+02
91792,7.052600000000000e+02,5.033400000000000e+01,1.083381000000000e+03
91792,7.013010000000000e+02,4.899800000000000e+01,9.154770000000000e+02
91792,5.593720000000000e+02,4.388900000000000e+01,8.615240000000000e+02
91792,5.739040000000000e+02,4.270900000000000e+01,9.380630000000000e+02
91792,6.240730000000000e+02,5.022600000000000e+01,9.634130000000000e+02
91792,6.600000000000000e+02,4.407600000000000e+01,9.681880000000000e+02
91792,5.725520000000000e+02,4.432600000000000e+01,1.049442000000000e+03
